938 64
132 -0.35394266 0.23456182 0.033093538 0.0031793534 0.12592314 -0.1432996 -0.13448961 0.128639 -0.15979542 -0.18779084 -0.20631191 0.13204288 -0.13523702 -0.63073605 -0.24457237 -0.051743135 0.3442671 -0.26118234 0.37832576 -0.72157824 -0.3353479 0.38095772 -0.8111376 0.34931016 -0.2776492 0.2970979 -0.18187103 0.24392453 0.0042940904 -0.23632777 -0.34936383 -0.04919704 -0.26501802 0.13101828 0.17088583 -0.12138412 -0.35622996 -0.25920922 -0.36495784 0.081171036 0.4431415 0.3255833 -0.15581708 0.48239195 0.3794221 0.1374435 -0.35044825 -0.57223403 0.07192124 -0.2174215 0.4271401 -0.038997747 0.06497888 -0.026177106 -0.08510054 0.06553396 0.14417687 -0.1360067 -0.13819493 -0.5843146 -0.41295585 0.4875972 -0.9205921 0.14157225
86 -0.4499184 0.0869022 -0.16699451 0.17350964 -0.0538649 -0.058012288 0.12468536 -0.1918781 -0.020695304 0.070671156 0.023493035 0.3714424 -0.025462482 -0.41792575 0.041817047 -0.18190083 0.2702592 -0.040131386 -0.1625057 -0.120092995 -0.22660124 -0.010135062 -0.12478904 0.12373172 -0.10218124 -0.054217685 0.083097875 -0.07150755 0.019962775 -0.08947435 0.07313463 0.20721284 -0.15166183 0.20610745 0.16196531 -0.08075916 -0.17838514 -0.2690464 0.07018355 0.09825088 0.05311414 -0.1452657 0.101573646 0.18881616 0.00049702066 0.4156192 -0.22693025 -0.37879226 -0.17317276 -0.067132674 0.31171444 0.0046177763 -0.077607885 -0.18026026 0.33502173 -0.11248488 -0.060509536 0.06251124 -0.022031901 0.21785744 -0.09289078 -0.08617539 -0.4549693 -0.020043124
265 -0.2932605 -0.09710061 -0.36795676 -0.16745488 0.11747279 -0.121826984 0.026406236 -0.2728327 -0.031438667 0.2978297 0.17481413 0.2236553 -0.06769477 -0.25124395 -0.078053646 -0.08735929 0.2533644 0.011340103 -0.06550748 -0.3176094 -0.27604172 0.2730966 -0.18623294 0.003791687 0.002327323 -0.37958238 0.1456433 -0.0759051 0.15801303 -0.055991836 -0.14507443 0.31387988 0.03395317 0.11367118 -0.040786933 0.18798235 -0.021963317 -0.112948954 0.07897825 -0.09214343 0.06462112 -0.23110297 0.18518658 0.23035315 0.049542338 0.41816548 -0.3444865 -0.51361835 -0.097055145 0.18472475 0.35108596 -0.0133861415 -0.2697065 0.116422385 0.3253789 -0.3134775 -0.11946458 -0.28347534 0.078070596 0.15761986 -0.19974992 0.020433735 -0.34548864 -0.15024635
133 -0.4217276 -0.10969849 -0.30779913 0.061148908 0.0070906347 -0.32809684 -0.15825745 -0.02730475 0.068182446 0.044017047 -0.048560765 0.33847734 0.034113392 -0.11977084 -0.120977946 -0.2225401 0.2317427 0.042295773 -0.19625998 -0.0055091917 -0.2776941 0.20341432 0.06552032 0.088147946 -0.29082415 -0.16094315 0.13374153 -0.0666625 0.066718005 0.05641215 -0.10569504 -0.06867141 -0.07128959 0.44311044 0.18245171 0.019655975 -0.10784859 -0.087839365 -0.028043814 0.27205127 0.17999992 -0.053714633 0.06008624 0.15093648 0.15649614 0.35041687 -0.09323178 -0.41657662 -0.07119443 -0.22435765 0.48847267 -0.0873631 -0.068948664 0.12352042 0.29422352 0.050483283 0.027002484 0.054695312 -0.35654116 0.18080749 -0.021333288 -0.18676353 -0.5806385 -0.030284539
402 -0.43675867 0.22022304 0.059729904 0.02808297 0.23939529 -0.24344504 -0.17523181 -0.045815423 -0.3241416 -0.20229311 -0.19355458 0.2770147 -0.18309186 -0.54903376 -0.3379498 -0.10531568 0.25849277 -0.25752234 0.4292442 -0.6241684 -0.36749926 0.42772055 -0.71998703 0.37608173 -0.2450255 0.31648836 -0.14019859 0.19535221 -0.011264473 -0.1616066 -0.42766827 -0.08982533 -0.25109425 0.02121061 0.16777626 -0.17011109 -0.36792076 -0.27715194 -0.37154615 0.018038308 0.49315414 0.30404335 -0.1787524 0.44249788 0.28360274 0.150422 -0.25712222 -0.5303014 -0.040380113 -0.030093374 0.36513913 -0.052333236 0.120888084 0.040249802 0.01972502 0.20473783 0.013111788 -0.09377259 -0.16792327 -0.810827 -0.42412066 0.48656246 -0.9800041 0.21953359
53 -0.026398342 -0.108813636 0.09560939 0.0053823455 0.18040057 0.121335 -0.018367147 -0.16435681 0.12382329 -0.0019771755 -0.48361233 0.49062908 0.08987564 -0.4175262 0.16379735 -0.38402542 0.4186762 0.23837411 -0.050745927 -0.40102795 0.052852325 0.2728006 -0.5576776 -0.100005314 -0.40907252 -0.31897295 -0.051502045 0.10635529 0.33347362 -0.2719131 0.3497851 0.046454422 -0.4868012 0.46370813 0.32432133 0.18344341 0.15634446 -0.20489198 0.14844069 0.0080649 0.43033853 0.35776123 0.11872858 0.0639907 -0.1207101 0.2766142 -0.09766098 0.24369544 -0.19764274 -0.004075148 -0.04348079 -0.43301496 0.13353594 0.29995498 0.54104525 -0.53761625 0.31366187 -0.19040279 -0.4653711 0.16855276 -0.05619989 0.17312102 -0.20939697 0.00070384715
414 -0.43272766 0.21602523 0.0556497 -0.031142334 0.15414666 -0.2264148 -0.13345635 0.13563824 -0.28141472 -0.17305237 -0.1435953 0.087433085 -0.19164298 -0.4714645 -0.3462829 -0.20979069 0.34109202 -0.33830693 0.40341255 -0.7591596 -0.27621135 0.4136642 -0.701649 0.4044381 -0.32349 0.22499378 -0.24288575 0.20261183 0.03868206 -0.39226416 -0.39725804 0.0010041958 -0.2260716 0.012406211 0.122980185 -0.31146345 -0.25418246 -0.18449798 -0.39060006 -0.021490432 0.48990604 0.3500715 -0.04871066 0.48662946 0.37414268 0.18862063 -0.278054 -0.48190513 0.104381345 -0.22047976 0.48860836 -0.12383936 0.09252649 0.036919322 0.06149714 0.11340571 0.10415706 -0.11953594 -0.27738366 -0.7796112 -0.41569042 0.41873983 -0.72633654 0.14130828
921 -0.34533182 0.5371057 0.0133360755 0.19393107 0.043526076 0.07989025 -0.06028174 -0.19675167 0.0027610844 0.15102766 -0.10814698 0.3652848 -0.11291167 -0.52583987 -0.32642937 -0.46335092 0.23488718 -0.080245875 -0.020087773 0.20581856 -0.7347172 -0.1517529 -0.37574124 0.17992857 -0.09831451 -0.020538514 -0.10980002 -0.050856862 0.27920872 0.10633143 -0.18647163 -0.3186143 -0.051693603 0.11118259 0.34451526 0.031264596 -0.06574984 -0.31841734 -0.19256073 0.14541619 0.6327807 -0.032401696 0.15380238 -0.04280805 0.04225315 -0.08836437 -0.63217366 0.05448967 -0.594561 0.684455 0.058916576 0.27745128 -0.034586355 0.40667036 0.71686757 -0.55281705 0.084956095 0.27748248 -0.38404298 -0.26150656 0.13553484 0.042421833 -1.265134 -0.13996133
157 -0.16809438 0.087416545 -0.20931756 0.4437006 0.11275045 0.13347104 -0.44664922 0.15025729 -0.06269769 -0.039412588 0.28575078 0.29671845 0.052668363 -0.052297197 -0.3574628 -0.21762398 -0.08546625 0.27110824 -0.016895777 -0.09277021 -0.44772625 0.23074168 0.1640822 0.35336033 -0.39159343 -0.20856458 0.15655522 -0.581599 -0.017168634 -0.26095405 0.2814208 0.3314595 0.4553622 0.28869516 -0.22745542 -0.101674065 0.10044624 -0.45218238 -0.28562096 0.069331 0.1064879 -0.030547636 0.35681996 0.3261533 -0.10079351 0.5928233 -0.053263318 0.016311878 0.2772778 -0.0044532516 0.21703808 0.07138159 0.0906258 0.14545716 0.34443834 -0.02905638 -0.23270553 -0.11100786 -0.11565504 -0.32504117 -0.3097254 -0.19119 -0.3924895 0.28244597
60 -0.29029968 0.042993654 -0.3647861 0.03204074 -0.08907886 -0.03929197 -0.015125106 0.061595738 -0.080047406 -0.0067321616 -0.04380508 0.47246954 -0.029970627 -0.24903688 -0.028436674 -0.25609332 0.13544527 -0.14841156 -0.045631893 -0.14636712 -0.26873028 0.12243447 -0.009847424 -0.0015673912 -0.21722277 -0.065019436 0.13032813 -0.067420416 0.16334678 0.09916827 0.15555362 0.22514774 -0.0022804302 0.24077727 0.18723348 0.1339314 -0.2944618 -0.069241636 -0.02856232 0.03284909 -0.006517455 -0.1709725 0.15485479 0.13858528 0.21800187 0.33633196 -0.34470722 -0.42977372 -0.0589951 -0.13003443 0.245079 0.07530681 -0.0036905673 -0.018906368 0.29006413 -0.1887237 0.057981495 -0.07480541 -0.30538356 0.099978894 -0.23395236 -0.1273596 -0.45503452 -0.07464858
467 -0.4104634 0.055967785 -0.5444558 0.07263 0.18983753 0.13620874 0.16999182 0.14284065 0.47251076 0.08152935 0.025879499 0.5777708 0.31349084 0.46193013 0.06447097 -0.16777565 0.2706206 -0.48395523 0.20165968 -0.0607487 -0.08475762 -0.028073654 -0.08334124 -0.20277432 0.25838453 -0.20285136 -0.4297173 -0.17290078 0.054997683 -0.22564511 -0.007681733 0.30048588 -0.04571702 0.5205844 0.32226327 -0.19886322 -0.6080201 -0.52799284 -0.06664646 0.1837076 0.45086926 -0.35729232 0.09598572 0.45891327 -0.06701793 0.2703549 -0.3484593 -0.19693057 0.29633072 -0.36798185 0.2958124 -0.27662 0.22600257 0.064368546 0.43422186 -0.2531506 0.43927175 -0.059991445 -0.12748018 -0.39103153 0.22922821 0.13303615 -0.05233094 0.39932346
263 -0.26141244 0.028296908 -0.35519284 -0.04704446 0.053319383 -0.17039709 0.08481798 0.14011155 0.10325505 0.11661225 -0.0056001106 0.43197978 -0.019176029 -0.32515347 0.10858263 -0.25729063 0.26743764 -0.19685365 0.021936694 -0.17209712 -0.28882438 0.26209328 0.049430598 0.025523063 -0.099421054 -0.2175338 0.16910096 -0.030424243 0.12522991 -0.08640847 0.10843973 0.3208863 -0.16700897 0.21900862 -0.1703193 0.037292663 -0.31536737 -0.11316573 -0.10173767 -0.12603784 0.17812498 -0.20257261 0.03755858 0.06818714 0.20481665 0.31494048 -0.09467063 -0.43199807 -0.08589737 -0.09629819 0.401644 -0.22407433 -0.07595252 -0.0732219 0.5292107 -0.24441944 -0.11679154 -0.10919314 0.035294447 0.25223047 -0.28639087 0.100707404 -0.39432216 -0.16884652
459 -0.38920686 0.44845757 -0.021883495 0.24085069 0.023171684 0.04316863 -0.08062517 -0.28905156 -0.14825496 0.14252256 -0.11167864 0.20404719 -0.15538041 -0.54912114 -0.2640966 -0.3662447 0.25811246 -0.03733554 0.028504837 0.07072411 -0.69101477 0.037499268 -0.30098155 -0.018982202 0.043154053 -0.043745782 -0.110287406 0.085928045 0.2651283 0.20963463 -0.21752869 -0.16741632 -0.046277158 0.27392152 0.29055208 0.19979668 0.01693706 -0.28630838 -0.2452916 0.1911174 0.6890054 -0.021860624 0.25378823 0.084794216 -0.0028320926 -0.0037922384 -0.5967043 0.112943515 -0.5913268 0.7970512 -0.1099261 0.10415249 -0.11021498 0.4830493 0.6096271 -0.6145216 -0.13203827 0.27708042 -0.3084033 -0.300492 0.13102405 0.16359882 -1.0004069 -0.010891148
202 -0.23100176 0.12453645 -0.02329132 -0.115752526 0.20915873 -0.023795139 0.10234289 0.0155200595 -0.26854187 -0.2582063 0.1134382 0.16514525 0.01658433 -0.41704497 -0.5239085 0.13368477 0.35825893 -0.19075878 0.18309696 -0.48354363 -0.48157677 0.24986474 -0.6755974 0.2990611 -0.16072617 -0.0040237266 -0.07343698 0.39962775 0.08463275 -0.16971314 -0.28524354 0.016739909 -0.22214279 -0.010982444 0.21020077 -0.10940894 -0.13082114 -0.2703746 -0.15673427 -0.038611136 0.36571386 0.21128176 -0.008669599 0.3569231 0.34641194 0.068106994 0.02703045 -0.6370772 -0.016377518 -0.14115794 0.56319296 -0.20245196 0.059954356 -0.13257882 -0.10260374 0.037226904 0.15505293 -0.16494568 -0.120744474 -0.51239336 -0.32065246 0.4090343 -0.6738503 0.17834407
613 -0.38898543 -0.013494119 -0.008715464 0.23936062 -0.16434637 0.08150715 0.31509903 0.025736641 0.13486525 0.0045103477 -0.09948546 0.43919024 -0.15381332 -0.07540765 -0.13198756 -0.35984597 0.3140706 -0.17545326 0.10796366 -0.004253094 -0.43816605 -0.20892982 -0.049905922 -0.21803507 -0.23637392 -0.47091734 0.050141767 0.42491487 0.44017842 -0.11135606 0.3248321 0.027635638 0.064149566 0.14147542 -0.15009724 0.0817972 -0.6233961 -0.2926348 -0.00432382 0.12333758 0.14310126 -0.19661053 -0.2818095 0.14709206 0.43782198 0.3146572 -0.082378596 -0.32986408 0.01777451 -0.28903434 0.36377686 -0.10519339 0.11315984 0.027957316 0.3361341 -0.22729184 -0.13302661 -0.32386014 -0.23406911 0.052916773 -0.22900514 -0.086696036 -0.56830376 -0.10124716
13 -0.16465117 0.23483372 -0.4363787 -0.15639333 -0.2549586 -0.13973658 -0.08549482 -0.22500126 0.10389611 0.22430307 -0.07203963 0.5500566 -0.30060938 -0.087780334 0.0068681673 0.034731068 0.19666941 0.068733566 -0.08546698 -0.23438206 -0.18445319 0.15584473 -0.053560715 0.09324468 -0.1839123 -0.17944145 0.1042032 -0.19726191 -0.027788918 0.18068361 0.16851076 0.41232926 -0.028751874 0.11594648 0.2764057 0.3510027 -0.5624655 0.05677827 0.045848973 0.21822864 0.25688478 0.016350001 0.19211283 0.29375318 0.14657682 0.15572941 -0.17405769 -0.59461737 -0.013000668 -0.14955148 0.010302059 0.064491585 0.25237805 0.15568545 0.13526443 -0.3488104 0.000817281 0.13071655 -0.42145956 -0.08531714 0.15772478 0.085668236 -0.29207158 -0.011630583
810 -0.2718014 0.041026853 -0.06663732 -0.02061768 -0.20853168 -0.12639286 0.050517384 -0.26770222 -0.051318984 0.06282166 0.21443668 0.332037 0.083122455 -0.030774323 -0.056331325 -0.09134303 0.1742457 -0.22960354 -0.051593274 -0.40938994 -0.2282785 0.30312124 -0.21415178 0.13561745 -0.132824 0.11611114 0.14037824 0.20234957 0.05169362 -0.045120355 -0.06955011 0.4140709 -0.12635654 0.49559823 0.20125724 0.027599314 -0.27960008 -0.25196213 -0.051801782 0.16504978 0.16443075 -0.08904146 0.30164653 0.049441133 0.0728934 0.45240045 -0.3450074 -0.23909101 -0.1894566 -0.12579125 0.16606201 0.060413226 -0.17354994 -0.08629209 0.3095398 -0.25476715 -0.17489077 0.035439182 -0.14227681 -0.043892004 -0.2375521 -0.23959984 -0.2129266 -0.10294222
1003 -0.0026846502 0.29543534 0.16823585 0.2738528 0.1991824 0.14052494 -0.3217223 -0.0037996836 -0.28429765 0.18897037 0.4544311 0.38130608 0.26799485 0.11009633 -0.12244362 -0.30752116 -0.29000372 0.2303288 0.08715563 -0.19238742 -0.30194077 0.098871864 0.1286228 0.73270047 0.042680357 -0.21181048 -0.122939214 -0.42347178 0.07298922 -0.24481519 0.3710869 0.4256731 0.40340832 0.3556877 -0.14036469 -0.259149 0.3722889 -0.52112037 -0.54534286 0.19965582 0.108117014 -0.33914056 0.17691213 0.28350762 0.12479112 0.39840895 0.27745518 -0.06387575 0.1601259 -0.057636775 0.31712633 -0.19501838 -0.02483665 0.19414699 0.6651395 -0.13355629 -0.07761828 0.14866205 -0.081463344 -0.31148276 -0.14260364 0.23817556 -0.2903084 -0.022686733
786 -0.47569576 0.21494856 0.03909901 -0.13404553 0.013447331 -0.10256094 0.115833014 -0.08374179 0.021037765 0.103652276 0.005121104 0.29351538 -0.16543128 -0.48853052 -0.1087322 -0.11199838 0.55189335 0.19326495 0.21544334 -0.4837186 -0.32922247 0.2841049 -0.3826328 0.11273877 -0.18142577 -0.07608821 -0.050520312 0.09933782 0.14552909 -0.17404939 -0.27550203 0.037522603 -0.15235995 0.18178357 0.22262363 -0.04006505 -0.14284389 0.03228692 -0.29799688 0.29955986 0.18959995 0.1957139 -0.09209402 0.18183853 -0.018035686 0.111736946 -0.18760553 -0.36641437 -0.03999641 0.0043419977 0.3559349 0.040379897 -0.20356415 0.13550995 0.102575414 -0.06268482 0.12814598 -0.14400125 -0.30982962 -0.27371225 -0.045253213 0.35598448 -0.47386795 -0.00022044464
404 -0.28171036 0.111588426 0.053413786 -0.12867704 0.15037504 -0.3227171 -0.052420057 0.16719435 -0.24003291 -0.08314215 -0.17818914 0.055469148 -0.1699315 -0.5017585 -0.27336234 -0.16027762 0.35588777 -0.24524637 0.2831063 -0.61370784 -0.37578997 0.37004 -0.6879458 0.28796026 -0.20604733 0.19616172 -0.24319133 0.1368932 0.02205431 -0.3498288 -0.4314754 -0.0077528697 -0.299238 0.16334178 0.18077579 -0.22271527 -0.2540974 -0.28940287 -0.27666283 0.05411053 0.4358671 0.32153508 -0.08308949 0.5115499 0.2973647 0.083634295 -0.3437431 -0.5488556 0.116234615 -0.12457225 0.52631265 -0.10720618 0.080730386 0.09099039 -0.072102115 0.084198944 0.31960168 -0.07472603 -0.2697849 -0.8530082 -0.4080293 0.4300795 -0.89116573 0.043833826
23 -0.38854763 0.07827438 -0.3302385 0.58164936 0.03123459 0.06227271 -0.42706895 -0.13941881 -0.009126321 0.20940967 0.10851033 0.40966123 0.11972731 -0.13042054 -0.32460788 -0.23453225 0.08099965 0.09267386 0.2842532 -0.018200476 -0.50047815 0.21947117 0.3780579 0.41298884 -0.49101147 -0.50045186 0.14650953 -0.42073804 0.030986765 -0.056797266 -0.010590413 0.43482196 0.2289704 0.033184253 0.043161694 -0.21627298 -0.08444226 -0.605572 -0.21266119 -0.14573129 -0.0023799397 -0.0108413445 0.38179678 0.45646444 -0.015929356 0.25174764 -0.075169176 -0.007096856 0.078988686 -0.050473932 0.37052768 -0.09233492 0.17715405 0.09432775 0.35996765 -0.10306826 -0.18264237 0.036640186 -0.18677327 -0.2529043 -0.1520637 -0.112397894 -0.07135547 0.43275675
944 -0.31221935 0.2148434 -0.49119216 0.07400929 0.2201975 0.14954214 -0.23058113 -0.17567904 0.5385495 0.05909485 -0.058122218 0.26041824 0.3839903 0.12827641 0.06489061 -0.32400578 0.3254335 -0.20311585 -0.15753211 -0.056958456 -0.643101 0.22768934 -0.4016077 0.048561163 -0.1727459 0.06845152 -0.29675952 0.1838637 -0.12992617 -0.079446204 0.012202415 0.025542963 0.30041823 0.40411887 0.017460283 -0.1397114 -0.17820168 -0.13986379 0.21540643 0.12403746 -0.054276038 -0.20261642 0.2892287 0.009870005 0.23455127 -0.0459827 -0.008150187 -0.28887326 0.13585338 -0.15707093 0.12177799 -0.2386999 -0.04353795 -0.5299921 0.50246817 -0.6093853 0.13441965 0.3406303 -0.37959737 -0.021998284 -0.4408966 -0.06447918 -0.4883825 0.33152857
413 -0.41593492 0.12108148 0.00800231 -0.05097859 0.23668674 -0.25197566 -0.28999943 -0.062816076 -0.24645683 -0.2532541 -0.08354548 0.2780423 -0.16360171 -0.42066267 -0.4339735 -0.12873265 0.4120385 -0.28945592 0.34388715 -0.70364815 -0.25839072 0.40802363 -0.79267424 0.34414813 -0.3494975 0.29683372 -0.14195153 0.26806557 -0.00061556813 -0.40589195 -0.4207877 -0.014231066 -0.25941387 -0.042865083 0.14644277 -0.19010442 -0.2474827 -0.240955 -0.3663282 0.07436757 0.48514235 0.34300146 -0.09659441 0.5320095 0.39858037 0.24950466 -0.20353784 -0.5738504 -0.060342513 -0.14723289 0.4868014 -0.12555741 0.31464773 0.0038402206 0.04821402 0.22425868 -0.0029510246 -0.17672491 -0.24912684 -0.7529318 -0.3099991 0.47947034 -0.81849205 0.24895853
642 -0.21995734 -0.0025641369 -0.088005334 -0.07499638 0.19801469 -0.25390223 -0.21318579 0.16546687 -0.28209102 -0.14515585 -0.17375201 0.15544848 -0.1581559 -0.63374025 -0.2161062 -0.09074446 0.3335328 -0.30242878 0.32690215 -0.6091971 -0.20349453 0.42054775 -0.75933856 0.26874462 -0.2929659 0.26496106 -0.28276423 0.008371442 -0.061364528 -0.30929056 -0.395518 0.16905193 -0.2605902 0.09281885 0.0955684 -0.2506941 -0.22327863 -0.30548272 -0.35219732 0.12780525 0.34554002 0.3497567 -0.19187866 0.6399336 0.2612453 0.20177831 -0.24976784 -0.6291449 0.105250366 -0.18162833 0.42142093 -0.10924327 0.14471999 0.112649135 -0.030999914 0.18403625 0.3094714 -0.15993623 -0.28946677 -0.8057805 -0.40434447 0.5369263 -0.8645695 0.18489411
536 -0.47346023 0.08076304 -0.3390046 0.18561752 0.011266057 -0.039217092 -0.15414195 0.017976696 -0.008403858 0.06257288 0.13271342 0.20943214 -0.00093068636 -0.39819416 -0.012245859 -0.28322354 0.28303385 -0.21950455 -0.0804986 -0.033601996 -0.16808125 0.13530952 -0.20590822 -0.0036271082 -0.14974418 -0.035778817 0.026079835 -0.108572 0.0170922 -0.10359595 -0.09944051 0.056135736 -0.3293641 0.42271107 0.15743272 0.09170768 -0.11204757 -0.061422136 -0.056503594 0.12856847 0.1616149 -0.2035525 0.1544847 0.23587307 0.057509415 0.49339542 -0.40628093 -0.27240312 -0.18145323 -0.4682554 0.4166509 -0.040697455 -0.18230183 -0.17519864 0.43389305 -0.11289878 0.013754738 -0.025373572 -0.0671187 0.16944155 0.066615894 -0.017688636 -0.33135504 -0.06538078
606 -0.19100007 -0.04246214 -0.10170402 0.20260641 0.052980717 -0.16907188 -0.085497126 -0.094433725 0.16219424 0.1091948 0.08047627 0.27447677 0.029180959 -0.33254284 -0.07888238 -0.16943856 0.19622107 0.12539873 -0.2491983 -0.0876117 -0.3670937 0.043938063 -0.10876247 -0.044353206 -0.12213889 -0.13476938 0.1049127 0.18101944 0.16830415 -0.01971859 0.026120692 0.0039619855 -0.013260241 0.19614042 0.29495478 0.15681781 -0.32457742 -0.081069216 0.039103102 0.2683605 0.10394763 -0.028865146 0.09594963 0.061193287 0.18597774 0.48147604 -0.22563817 -0.30903438 -0.025306975 -0.0563973 0.41635665 0.13518101 0.069245204 0.0365902 0.30710113 -0.24885434 -0.15071389 0.20494528 -0.28486946 0.06386339 -0.07925524 -0.21568547 -0.594196 -0.022700557
626 -0.25201574 -0.26045594 -0.1628316 -0.13224132 -0.21754469 0.07840504 -0.27986947 0.0062011373 -0.057689246 -0.13817446 0.2984917 0.3399609 0.24591981 -0.2511692 -0.20316267 -0.061292823 -0.052299596 -0.1897371 -0.035427622 -0.13134077 -0.5632027 0.44106174 -0.20184276 -0.054632016 -0.2833307 -0.21064603 0.12242982 -0.027039897 0.17471117 -0.24017559 0.11177163 0.3145662 -0.32288924 0.5273409 0.37598237 0.25653836 -0.18588571 -0.2519941 -0.07153068 -0.028928956 0.24430615 -0.08937012 -0.049104545 -0.1320517 0.66166383 0.11717787 -0.39627472 0.11064098 -0.20627901 -0.12836222 0.29189357 0.0045154993 -0.030232478 -0.41252738 0.04690071 -0.2300327 -0.080839485 0.18781802 -0.1253476 -0.022768136 -0.18202096 0.0044064596 -0.53996366 0.20278601
3 -0.05018128 -0.087653615 -0.09875128 0.26788667 0.05358345 0.19104992 -0.044507824 -0.23667526 0.15622203 -0.011467687 0.090550415 0.32290533 0.007070755 -0.31755608 -0.19611695 -0.3098872 0.38899532 -0.22467755 -0.20334573 -0.35288346 -0.4981572 0.12497688 0.08772252 0.37651727 0.052371074 -0.04966568 -0.07216342 0.11775813 0.24302958 0.3457141 0.087548465 0.14120112 -0.5201778 0.6701113 -0.1173741 0.13957913 -0.15001124 -0.10266585 -0.0686664 0.055094402 0.07857028 -0.41093096 0.051129654 0.3006162 0.108010605 0.2227861 -0.036492348 -0.6583831 -0.24371894 0.006118105 0.23578735 -0.23170958 -0.1379092 -0.06761871 0.0009586566 -0.18725604 0.08860424 0.11011243 -0.11929316 0.27137384 -0.30738762 0.27867714 -0.18167613 -0.0650384
